timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-04-02T19:20:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5649.35,5660.0,9.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5640.0,5660.0,5680.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5662.12,5660.0,9.0,Session window closed.,PRIMARY,5640.0,5660.0,5680.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,7.3274,7.3834,2.8714,2.9834,0.056
2025-04-03T19:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5434.96,5450.0,10.0,Opened the primary butterfly corridor layer.,PRIMARY,5430.0,5450.0,5470.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-03T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5430.28,5445.0,,Corridor drift started.,,,,,,,,,,,,,14.72,,,,,,
2025-04-03T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5407.42,5450.0,10.0,Session window closed.,PRIMARY,5430.0,5450.0,5470.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-15T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5431.9,5430.0,11.0,Opened the primary butterfly corridor layer.,PRIMARY,5410.0,5430.0,5450.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5419.96,5425.0,12.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5405.0,5425.0,5445.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5421.24,5425.0,13.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5405.0,5425.0,5445.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5407.99,5425.0,,Corridor drift started.,,,,,,,,,,,,,17.01,,,,,,
2025-04-15T17:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5413.75,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T17:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5409.91,5425.0,,Corridor drift started.,,,,,,,,,,,,,15.09,,,,,,
2025-04-15T17:30:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5398.6,5420.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,21.4,6.0,,,,,
2025-04-15T17:35:00+00:00,SPX,REBUILT,REBUILD,5404.57,5430.0,11.0,Removed prior layers for rebuild.,PRIMARY,5410.0,5430.0,5450.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-15T17:35:00+00:00,SPX,REBUILT,REBUILD,5404.57,5425.0,12.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5405.0,5425.0,5445.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.1704,0.2264,-4.2856,-4.1736,0.056
2025-04-15T17:35:00+00:00,SPX,REBUILT,REBUILD,5404.57,5425.0,13.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5405.0,5425.0,5445.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.1706,0.2266,-4.2854,-4.1734,0.056
2025-04-15T17:35:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5404.57,5420.0,14.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5400.0,5420.0,5440.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T17:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5406.77,5420.0,,Corridor drift started.,,,,,,,,,,,,,13.23,,,,,,
2025-04-15T18:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5391.28,5415.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,23.72,9.0,,,,,
2025-04-15T18:25:00+00:00,SPX,REBUILT,REBUILD,5392.48,5420.0,14.0,Removed prior layers for rebuild.,PRIMARY,5400.0,5420.0,5440.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-15T18:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5392.48,5410.0,15.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5390.0,5410.0,5430.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T18:30:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5399.67,5405.0,16.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5385.0,5405.0,5425.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T18:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5396.95,5410.0,,Corridor drift started.,,,,,,,,,,,,,13.05,,,,,,
2025-04-15T18:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5404.27,5410.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T18:45:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5402.03,5405.0,17.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5385.0,5405.0,5425.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5398.18,5410.0,15.0,Session window closed.,PRIMARY,5390.0,5410.0,5430.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.34,6.396,1.884,1.996,0.056
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5398.18,5405.0,16.0,Session window closed.,SUPPLEMENTAL,5385.0,5405.0,5425.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.87,6.926,2.414,2.526,0.056
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5398.18,5405.0,17.0,Session window closed.,SUPPLEMENTAL,5385.0,5405.0,5425.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.8591,6.9151,2.4031,2.5151,0.056
2025-04-16T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5332.91,5340.0,18.0,Opened the primary butterfly corridor layer.,PRIMARY,5320.0,5340.0,5360.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-16T17:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5303.24,5335.0,,Corridor drift started.,,,,,,,,,,,,,31.76,,,,,,
2025-04-16T17:45:00+00:00,SPX,ABORTED,DRIFTING,5277.75,5340.0,18.0,Regime turned TREND_DOWN.,PRIMARY,5320.0,5340.0,5360.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-17T18:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5320.44,5310.0,19.0,Opened the primary butterfly corridor layer.,PRIMARY,5290.0,5310.0,5330.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-17T19:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5300.9,5305.0,20.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5285.0,5305.0,5325.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-17T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5290.18,5310.0,,Corridor drift started.,,,,,,,,,,,,,19.82,,,,,,
2025-04-17T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5296.37,5310.0,19.0,Session window closed.,PRIMARY,5290.0,5310.0,5330.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.1392,6.1952,1.6832,1.7952,0.056
2025-04-17T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5296.37,5305.0,20.0,Session window closed.,SUPPLEMENTAL,5285.0,5305.0,5325.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.6538,6.7098,2.1978,2.3098,0.056
2025-04-21T19:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5113.92,5120.0,21.0,Opened the primary butterfly corridor layer.,PRIMARY,5100.0,5120.0,5140.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-21T19:30:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5125.15,5120.0,22.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5100.0,5120.0,5140.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-21T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5133.77,5120.0,21.0,Session window closed.,PRIMARY,5100.0,5120.0,5140.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.1142,6.1702,1.6582,1.7702,0.056
2025-04-21T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5133.77,5120.0,22.0,Session window closed.,SUPPLEMENTAL,5100.0,5120.0,5140.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.0991,6.1551,1.6431,1.7551,0.056
2025-04-23T19:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5360.6,5390.0,23.0,Opened the primary butterfly corridor layer.,PRIMARY,5370.0,5390.0,5410.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-23T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5363.78,5390.0,,Corridor drift started.,,,,,,,,,,,,,26.22,,,,,,
2025-04-23T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5359.57,5390.0,23.0,Session window closed.,PRIMARY,5370.0,5390.0,5410.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-24T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5400.88,5385.0,24.0,Opened the primary butterfly corridor layer.,PRIMARY,5365.0,5385.0,5405.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5405.2,5385.0,,Corridor drift started.,,,,,,,,,,,,,20.2,,,,,,
2025-04-24T14:10:00+00:00,SPX,ABORTED,DRIFTING,5418.25,5385.0,24.0,Regime turned TREND_UP.,PRIMARY,5365.0,5385.0,5405.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-24T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5473.43,5460.0,25.0,Opened the primary butterfly corridor layer.,PRIMARY,5440.0,5460.0,5480.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5473.87,5460.0,,Corridor drift started.,,,,,,,,,,,,,13.87,,,,,,
2025-04-24T18:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5472.15,5460.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-24T18:20:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5471.57,5465.0,26.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5445.0,5465.0,5485.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5472.25,5465.0,27.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5445.0,5465.0,5485.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5478.28,5465.0,,Corridor drift started.,,,,,,,,,,,,,13.28,,,,,,
2025-04-24T18:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5478.32,5470.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5477.43,5460.0,25.0,Session window closed.,PRIMARY,5440.0,5460.0,5480.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,5.7511,5.8071,1.2951,1.4071,0.056
2025-04-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5477.43,5465.0,26.0,Session window closed.,SUPPLEMENTAL,5445.0,5465.0,5485.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.2776,6.3336,1.8216,1.9336,0.056
2025-04-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5477.43,5465.0,27.0,Session window closed.,SUPPLEMENTAL,5445.0,5465.0,5485.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.2749,6.3309,1.8189,1.9309,0.056
2025-04-25T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5473.55,5475.0,28.0,Opened the primary butterfly corridor layer.,PRIMARY,5455.0,5475.0,5495.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T13:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5466.22,5470.0,29.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5450.0,5470.0,5490.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T14:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5492.91,5475.0,,Corridor drift started.,,,,,,,,,,,,,17.91,,,,,,
2025-04-25T14:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5485.91,5475.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-25T14:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5463.9,5470.0,30.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5450.0,5470.0,5490.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5501.89,5485.0,,Corridor drift started.,,,,,,,,,,,,,16.89,,,,,,
2025-04-25T16:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5503.66,5485.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,18.66,6.0,,,,,
2025-04-25T16:50:00+00:00,SPX,REBUILT,REBUILD,5507.75,5475.0,28.0,Removed prior layers for rebuild.,PRIMARY,5455.0,5475.0,5495.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-25T16:50:00+00:00,SPX,REBUILT,REBUILD,5507.75,5470.0,29.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5450.0,5470.0,5490.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-25T16:50:00+00:00,SPX,REBUILT,REBUILD,5507.75,5470.0,30.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5450.0,5470.0,5490.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-25T16:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5507.75,5485.0,31.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5465.0,5485.0,5505.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5509.44,5490.0,,Corridor drift started.,,,,,,,,,,,,,19.44,,,,,,
2025-04-25T17:25:00+00:00,SPX,ABORTED,DRIFTING,5527.71,5485.0,31.0,Regime turned TREND_UP.,PRIMARY,5465.0,5485.0,5505.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-25T18:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5516.4,5505.0,32.0,Opened the primary butterfly corridor layer.,PRIMARY,5485.0,5505.0,5525.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T18:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5521.37,5505.0,,Corridor drift started.,,,,,,,,,,,,,16.37,,,,,,
2025-04-25T18:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5521.6,5510.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-25T19:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5522.08,5515.0,33.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5495.0,5515.0,5535.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T19:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5521.34,5515.0,34.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5495.0,5515.0,5535.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5509.79,5505.0,32.0,Session window closed.,PRIMARY,5485.0,5505.0,5525.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,7.0863,7.1423,2.6303,2.7423,0.056
2025-04-25T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5509.79,5515.0,33.0,Session window closed.,SUPPLEMENTAL,5495.0,5515.0,5535.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,7.0184,7.0744,2.5624,2.6744,0.056
2025-04-25T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5509.79,5515.0,34.0,Session window closed.,SUPPLEMENTAL,5495.0,5515.0,5535.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,7.0145,7.0705,2.5585,2.6705,0.056
2025-04-28T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5489.36,5525.0,35.0,Opened the primary butterfly corridor layer.,PRIMARY,5505.0,5525.0,5545.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-28T15:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5492.03,5520.0,,Corridor drift started.,,,,,,,,,,,,,27.97,,,,,,
2025-04-28T15:55:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5492.24,5520.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,27.76,6.0,,,,,
2025-04-28T16:00:00+00:00,SPX,ABORTED,REBUILD,5483.96,5525.0,35.0,Regime turned TREND_DOWN.,PRIMARY,5505.0,5525.0,5545.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-28T18:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5506.82,5485.0,36.0,Opened the primary butterfly corridor layer.,PRIMARY,5465.0,5485.0,5505.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-28T18:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5505.01,5490.0,,Corridor drift started.,,,,,,,,,,,,,15.01,,,,,,
2025-04-28T19:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5524.79,5495.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,29.79,6.0,,,,,
2025-04-28T19:25:00+00:00,SPX,REBUILT,REBUILD,5523.42,5485.0,36.0,Removed prior layers for rebuild.,PRIMARY,5465.0,5485.0,5505.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-04-28T19:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5523.42,5495.0,37.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5475.0,5495.0,5515.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-04-28T19:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5524.73,5495.0,,Corridor drift started.,,,,,,,,,,,,,29.73,,,,,,
