timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,adjustments_this_week
2025-08-25T14:30:00+00:00,SPX,2025-08-25,ADD_ADJUSTMENT,ADJUSTED,6455.52,0.0,58,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6455.0,6355.0,6555.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,55,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,56,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,57,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,58,Aborted on trend-dominant week.,ADJUSTMENT,6455.0,6355.0,6555.0,100.0,,,,,,38.9764,39.0324,16.9204,17.0324,0.056,
2025-09-02T14:00:00+00:00,SPX,2025-09-01,DEPLOY_INITIAL,ACTIVE,6404.18,0.0,59,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-02T14:00:00+00:00,SPX,2025-09-01,DEPLOY_INITIAL,ACTIVE,6404.18,0.0,60,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-02T14:00:00+00:00,SPX,2025-09-01,DEPLOY_INITIAL,ACTIVE,6404.18,0.0,61,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-02T14:30:00+00:00,SPX,2025-09-01,ADD_ADJUSTMENT,ADJUSTED,6406.17,0.0,62,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6405.0,6305.0,6505.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,59,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,60,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,61,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,62,Aborted on trend-dominant week.,ADJUSTMENT,6405.0,6305.0,6505.0,100.0,,,,,,32.5796,32.6356,10.5236,10.6356,0.056,
2025-09-08T14:00:00+00:00,SPX,2025-09-08,DEPLOY_INITIAL,ACTIVE,6494.02,0.0,63,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-08T14:00:00+00:00,SPX,2025-09-08,DEPLOY_INITIAL,ACTIVE,6494.02,0.0,64,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-08T14:00:00+00:00,SPX,2025-09-08,DEPLOY_INITIAL,ACTIVE,6494.02,0.0,65,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-08T14:30:00+00:00,SPX,2025-09-08,ADD_ADJUSTMENT,ADJUSTED,6498.37,0.0,66,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6500.0,6400.0,6600.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,63,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,64,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,65,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,66,Aborted on trend-dominant week.,ADJUSTMENT,6500.0,6400.0,6600.0,100.0,,,,,,34.7819,34.8379,12.7259,12.8379,0.056,
2025-09-16T17:30:00+00:00,SPX,2025-09-15,DEPLOY_INITIAL,ACTIVE,6611.23,0.0,67,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-16T17:30:00+00:00,SPX,2025-09-15,DEPLOY_INITIAL,ACTIVE,6611.23,0.0,68,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-16T17:30:00+00:00,SPX,2025-09-15,DEPLOY_INITIAL,ACTIVE,6611.23,0.0,69,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-16T18:00:00+00:00,SPX,2025-09-15,ADD_ADJUSTMENT,ADJUSTED,6609.92,0.0,70,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6610.0,6510.0,6710.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,67,Forced weekly exit window reached.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,68,Forced weekly exit window reached.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,69,Forced weekly exit window reached.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,70,Forced weekly exit window reached.,ADJUSTMENT,6610.0,6510.0,6710.0,100.0,,,,,,40.6509,40.7069,18.5949,18.7069,0.056,
2025-09-22T14:00:00+00:00,SPX,2025-09-22,DEPLOY_INITIAL,ACTIVE,6661.0,0.0,71,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-22T14:00:00+00:00,SPX,2025-09-22,DEPLOY_INITIAL,ACTIVE,6661.0,0.0,72,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-22T14:00:00+00:00,SPX,2025-09-22,DEPLOY_INITIAL,ACTIVE,6661.0,0.0,73,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-22T14:30:00+00:00,SPX,2025-09-22,ADD_ADJUSTMENT,ADJUSTED,6667.41,0.0,74,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6665.0,6565.0,6765.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,71,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,72,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,73,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,74,Aborted on trend-dominant week.,ADJUSTMENT,6665.0,6565.0,6765.0,100.0,,,,,,33.4451,33.5011,11.3891,11.5011,0.056,
2025-09-29T14:00:00+00:00,SPX,2025-09-29,DEPLOY_INITIAL,ACTIVE,6667.71,0.0,75,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-29T14:00:00+00:00,SPX,2025-09-29,DEPLOY_INITIAL,ACTIVE,6667.71,0.0,76,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-29T14:00:00+00:00,SPX,2025-09-29,DEPLOY_INITIAL,ACTIVE,6667.71,0.0,77,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-09-29T14:30:00+00:00,SPX,2025-09-29,ADD_ADJUSTMENT,ADJUSTED,6673.81,0.0,78,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6675.0,6575.0,6775.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,75,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,76,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,77,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,78,Aborted on trend-dominant week.,ADJUSTMENT,6675.0,6575.0,6775.0,100.0,,,,,,39.9956,40.0516,17.9396,18.0516,0.056,
2025-10-06T14:00:00+00:00,SPX,2025-10-06,DEPLOY_INITIAL,ACTIVE,6723.75,0.0,79,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-06T14:00:00+00:00,SPX,2025-10-06,DEPLOY_INITIAL,ACTIVE,6723.75,0.0,80,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-06T14:00:00+00:00,SPX,2025-10-06,DEPLOY_INITIAL,ACTIVE,6723.75,0.0,81,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-06T14:30:00+00:00,SPX,2025-10-06,ADD_ADJUSTMENT,ADJUSTED,6729.93,0.0,82,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6730.0,6630.0,6830.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,79,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,80,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,81,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,82,Aborted on trend-dominant week.,ADJUSTMENT,6730.0,6630.0,6830.0,100.0,,,,,,34.1164,34.1724,12.0604,12.1724,0.056,
2025-10-13T17:00:00+00:00,SPX,2025-10-13,DEPLOY_INITIAL,ACTIVE,6667.9,0.0,83,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-13T17:00:00+00:00,SPX,2025-10-13,DEPLOY_INITIAL,ACTIVE,6667.9,0.0,84,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-13T17:00:00+00:00,SPX,2025-10-13,DEPLOY_INITIAL,ACTIVE,6667.9,0.0,85,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-13T17:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6652.55,0.0,83,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-13T17:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6652.55,0.0,84,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-13T17:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6652.55,0.0,85,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-20T14:00:00+00:00,SPX,2025-10-20,DEPLOY_INITIAL,ACTIVE,6715.26,0.0,86,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-20T14:00:00+00:00,SPX,2025-10-20,DEPLOY_INITIAL,ACTIVE,6715.26,0.0,87,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-20T14:00:00+00:00,SPX,2025-10-20,DEPLOY_INITIAL,ACTIVE,6715.26,0.0,88,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-10-20T14:30:00+00:00,SPX,2025-10-20,ADD_ADJUSTMENT,ADJUSTED,6721.19,0.0,89,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6720.0,6620.0,6820.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,86,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,87,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,88,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,89,Aborted on trend-dominant week.,ADJUSTMENT,6720.0,6620.0,6820.0,100.0,,,,,,34.292,34.348,12.236,12.348,0.056,
2025-11-03T15:00:00+00:00,SPX,2025-11-03,DEPLOY_INITIAL,ACTIVE,6842.96,0.0,90,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-03T15:00:00+00:00,SPX,2025-11-03,DEPLOY_INITIAL,ACTIVE,6842.96,0.0,91,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-03T15:00:00+00:00,SPX,2025-11-03,DEPLOY_INITIAL,ACTIVE,6842.96,0.0,92,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-03T15:30:00+00:00,SPX,2025-11-03,ADD_ADJUSTMENT,ADJUSTED,6824.09,0.0,93,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6825.0,6725.0,6925.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,90,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,91,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,92,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,93,Aborted on trend-dominant week.,ADJUSTMENT,6825.0,6725.0,6925.0,100.0,,,,,,33.4288,33.4848,11.3728,11.4848,0.056,
2025-11-10T15:30:00+00:00,SPX,2025-11-10,DEPLOY_INITIAL,ACTIVE,6807.44,0.0,94,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-10T15:30:00+00:00,SPX,2025-11-10,DEPLOY_INITIAL,ACTIVE,6807.44,0.0,95,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-10T15:30:00+00:00,SPX,2025-11-10,DEPLOY_INITIAL,ACTIVE,6807.44,0.0,96,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-10T16:00:00+00:00,SPX,2025-11-10,ADD_ADJUSTMENT,ADJUSTED,6777.54,0.0,97,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6780.0,6680.0,6880.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,94,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,95,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,96,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,97,Aborted on trend-dominant week.,ADJUSTMENT,6780.0,6680.0,6880.0,100.0,,,,,,34.5152,34.5712,12.4592,12.5712,0.056,
2025-11-24T15:00:00+00:00,SPX,2025-11-24,DEPLOY_INITIAL,ACTIVE,6666.14,0.0,98,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-24T15:00:00+00:00,SPX,2025-11-24,DEPLOY_INITIAL,ACTIVE,6666.14,0.0,99,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-24T15:00:00+00:00,SPX,2025-11-24,DEPLOY_INITIAL,ACTIVE,6666.14,0.0,100,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-11-24T15:30:00+00:00,SPX,2025-11-24,ADD_ADJUSTMENT,ADJUSTED,6673.51,0.0,101,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6675.0,6575.0,6775.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,98,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,99,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,100,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,101,Aborted on trend-dominant week.,ADJUSTMENT,6675.0,6575.0,6775.0,100.0,,,,,,32.5921,32.6481,10.5361,10.6481,0.056,
2025-12-08T15:00:00+00:00,SPX,2025-12-08,DEPLOY_INITIAL,ACTIVE,6868.24,0.0,102,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-08T15:00:00+00:00,SPX,2025-12-08,DEPLOY_INITIAL,ACTIVE,6868.24,0.0,103,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-08T15:00:00+00:00,SPX,2025-12-08,DEPLOY_INITIAL,ACTIVE,6868.24,0.0,104,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-08T15:30:00+00:00,SPX,2025-12-08,ADD_ADJUSTMENT,ADJUSTED,6860.28,0.0,105,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6860.0,6760.0,6960.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,102,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,103,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,104,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,105,Aborted on trend-dominant week.,ADJUSTMENT,6860.0,6760.0,6960.0,100.0,,,,,,44.4626,44.5186,22.4066,22.5186,0.056,
2025-12-15T15:00:00+00:00,SPX,2025-12-15,DEPLOY_INITIAL,ACTIVE,6823.97,0.0,106,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-15T15:00:00+00:00,SPX,2025-12-15,DEPLOY_INITIAL,ACTIVE,6823.97,0.0,107,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-15T15:00:00+00:00,SPX,2025-12-15,DEPLOY_INITIAL,ACTIVE,6823.97,0.0,108,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-15T15:30:00+00:00,SPX,2025-12-15,ADD_ADJUSTMENT,ADJUSTED,6818.52,0.0,109,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6820.0,6720.0,6920.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,106,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,107,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,108,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,109,Aborted on trend-dominant week.,ADJUSTMENT,6820.0,6720.0,6920.0,100.0,,,,,,35.9171,35.9731,13.8611,13.9731,0.056,
2025-12-22T15:00:00+00:00,SPX,2025-12-22,DEPLOY_INITIAL,ACTIVE,6863.33,0.0,110,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-22T15:00:00+00:00,SPX,2025-12-22,DEPLOY_INITIAL,ACTIVE,6863.33,0.0,111,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-22T15:00:00+00:00,SPX,2025-12-22,DEPLOY_INITIAL,ACTIVE,6863.33,0.0,112,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-12-22T15:30:00+00:00,SPX,2025-12-22,ADD_ADJUSTMENT,ADJUSTED,6863.46,0.0,113,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6865.0,6765.0,6965.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2025-12-22T19:30:00+00:00,SPX,2025-12-22,ABORT,ABORTED,6877.19,0.0,110,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
