timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-07-18T13:30:00+00:00,SPX,2025-07-14,EXIT_HOLD,EXITED,6309.9,0.0,55,Holding window reached its maximum trading-day length.,ADJUSTMENT,6245.0,6095.0,6395.0,150.0,,,,,,,66.2805,66.3365,33.2245,33.3365,0.056
2025-07-21T14:00:00+00:00,SPX,2025-07-21,DEPLOY_INITIAL,ACTIVE,6329.87,0.0,56,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-07-21T14:00:00+00:00,SPX,2025-07-21,DEPLOY_INITIAL,ACTIVE,6329.87,0.0,57,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-07-21T14:00:00+00:00,SPX,2025-07-21,DEPLOY_INITIAL,ACTIVE,6329.87,0.0,58,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-07-21T14:30:00+00:00,SPX,2025-07-21,ADD_ADJUSTMENT,ADJUSTED,6331.09,0.0,59,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6330.0,6180.0,6480.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,56,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,57,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,58,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,59,Holding window reached its maximum trading-day length.,ADJUSTMENT,6330.0,6180.0,6480.0,150.0,,,,,,,69.8731,69.9291,36.8171,36.9291,0.056
2025-07-28T14:00:00+00:00,SPX,2025-07-28,DEPLOY_INITIAL,ACTIVE,6396.75,0.0,60,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-07-28T14:00:00+00:00,SPX,2025-07-28,DEPLOY_INITIAL,ACTIVE,6396.75,0.0,61,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-07-28T14:00:00+00:00,SPX,2025-07-28,DEPLOY_INITIAL,ACTIVE,6396.75,0.0,62,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-07-28T14:30:00+00:00,SPX,2025-07-28,ADD_ADJUSTMENT,ADJUSTED,6396.96,0.0,63,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6395.0,6245.0,6545.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,60,Aborted on trend-dominant week.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,61,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,62,Aborted on trend-dominant week.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,63,Aborted on trend-dominant week.,ADJUSTMENT,6395.0,6245.0,6545.0,150.0,,,,,,,55.3228,55.3788,22.2668,22.3788,0.056
2025-08-04T14:00:00+00:00,SPX,2025-08-04,DEPLOY_INITIAL,ACTIVE,6310.09,0.0,64,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-04T14:00:00+00:00,SPX,2025-08-04,DEPLOY_INITIAL,ACTIVE,6310.09,0.0,65,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-04T14:00:00+00:00,SPX,2025-08-04,DEPLOY_INITIAL,ACTIVE,6310.09,0.0,66,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-04T14:30:00+00:00,SPX,2025-08-04,ADD_ADJUSTMENT,ADJUSTED,6310.74,0.0,67,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6310.0,6160.0,6460.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,64,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,65,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,66,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,67,Holding window reached its maximum trading-day length.,ADJUSTMENT,6310.0,6160.0,6460.0,150.0,,,,,,,68.7113,68.7673,35.6553,35.7673,0.056
2025-08-11T14:00:00+00:00,SPX,2025-08-11,DEPLOY_INITIAL,ACTIVE,6392.64,0.0,68,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-11T14:00:00+00:00,SPX,2025-08-11,DEPLOY_INITIAL,ACTIVE,6392.64,0.0,69,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-11T14:00:00+00:00,SPX,2025-08-11,DEPLOY_INITIAL,ACTIVE,6392.64,0.0,70,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-11T14:30:00+00:00,SPX,2025-08-11,ADD_ADJUSTMENT,ADJUSTED,6390.11,0.0,71,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6390.0,6240.0,6540.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-08-15T13:30:00+00:00,SPX,2025-08-11,EXIT_HOLD,EXITED,6468.96,0.0,68,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-15T13:30:00+00:00,SPX,2025-08-11,EXIT_HOLD,EXITED,6468.96,0.0,69,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-15T13:30:00+00:00,SPX,2025-08-11,EXIT_HOLD,EXITED,6468.96,0.0,70,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-15T13:30:00+00:00,SPX,2025-08-11,EXIT_HOLD,EXITED,6468.96,0.0,71,Holding window reached its maximum trading-day length.,ADJUSTMENT,6390.0,6240.0,6540.0,150.0,,,,,,,63.9991,64.0551,30.9431,31.0551,0.056
2025-08-18T14:00:00+00:00,SPX,2025-08-18,DEPLOY_INITIAL,ACTIVE,6448.65,0.0,72,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-18T14:00:00+00:00,SPX,2025-08-18,DEPLOY_INITIAL,ACTIVE,6448.65,0.0,73,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-18T14:00:00+00:00,SPX,2025-08-18,DEPLOY_INITIAL,ACTIVE,6448.65,0.0,74,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-18T14:30:00+00:00,SPX,2025-08-18,ADD_ADJUSTMENT,ADJUSTED,6448.36,0.0,75,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6450.0,6300.0,6600.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-08-22T13:30:00+00:00,SPX,2025-08-18,EXIT_HOLD,EXITED,6390.4,0.0,72,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-22T13:30:00+00:00,SPX,2025-08-18,EXIT_HOLD,EXITED,6390.4,0.0,73,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-22T13:30:00+00:00,SPX,2025-08-18,EXIT_HOLD,EXITED,6390.4,0.0,74,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-22T13:30:00+00:00,SPX,2025-08-18,EXIT_HOLD,EXITED,6390.4,0.0,75,Holding window reached its maximum trading-day length.,ADJUSTMENT,6450.0,6300.0,6600.0,150.0,,,,,,,67.1405,67.1965,34.0845,34.1965,0.056
2025-08-25T14:00:00+00:00,SPX,2025-08-25,DEPLOY_INITIAL,ACTIVE,6457.54,0.0,76,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-25T14:00:00+00:00,SPX,2025-08-25,DEPLOY_INITIAL,ACTIVE,6457.54,0.0,77,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-25T14:00:00+00:00,SPX,2025-08-25,DEPLOY_INITIAL,ACTIVE,6457.54,0.0,78,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-08-25T14:30:00+00:00,SPX,2025-08-25,ADD_ADJUSTMENT,ADJUSTED,6455.52,0.0,79,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6455.0,6305.0,6605.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,76,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,77,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,78,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,79,Holding window reached its maximum trading-day length.,ADJUSTMENT,6455.0,6305.0,6605.0,150.0,,,,,,,71.7489,71.8049,38.6929,38.8049,0.056
2025-09-02T14:00:00+00:00,SPX,2025-09-01,DEPLOY_INITIAL,ACTIVE,6404.18,0.0,80,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-02T14:00:00+00:00,SPX,2025-09-01,DEPLOY_INITIAL,ACTIVE,6404.18,0.0,81,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-02T14:00:00+00:00,SPX,2025-09-01,DEPLOY_INITIAL,ACTIVE,6404.18,0.0,82,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-02T14:30:00+00:00,SPX,2025-09-01,ADD_ADJUSTMENT,ADJUSTED,6406.17,0.0,83,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6405.0,6255.0,6555.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,80,Forced weekly exit window reached.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,81,Forced weekly exit window reached.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,82,Forced weekly exit window reached.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,83,Forced weekly exit window reached.,ADJUSTMENT,6405.0,6255.0,6555.0,150.0,,,,,,,62.0931,62.1491,29.0371,29.1491,0.056
2025-09-08T14:00:00+00:00,SPX,2025-09-08,DEPLOY_INITIAL,ACTIVE,6494.02,0.0,84,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-08T14:00:00+00:00,SPX,2025-09-08,DEPLOY_INITIAL,ACTIVE,6494.02,0.0,85,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-08T14:00:00+00:00,SPX,2025-09-08,DEPLOY_INITIAL,ACTIVE,6494.02,0.0,86,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-08T14:30:00+00:00,SPX,2025-09-08,ADD_ADJUSTMENT,ADJUSTED,6498.37,0.0,87,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6500.0,6350.0,6650.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-09-12T13:30:00+00:00,SPX,2025-09-08,EXIT_HOLD,EXITED,6586.25,0.0,84,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-12T13:30:00+00:00,SPX,2025-09-08,EXIT_HOLD,EXITED,6586.25,0.0,85,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-12T13:30:00+00:00,SPX,2025-09-08,EXIT_HOLD,EXITED,6586.25,0.0,86,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-12T13:30:00+00:00,SPX,2025-09-08,EXIT_HOLD,EXITED,6586.25,0.0,87,Holding window reached its maximum trading-day length.,ADJUSTMENT,6500.0,6350.0,6650.0,150.0,,,,,,,62.8162,62.8722,29.7602,29.8722,0.056
2025-09-15T14:00:00+00:00,SPX,2025-09-15,DEPLOY_INITIAL,ACTIVE,6611.08,0.0,88,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-15T14:00:00+00:00,SPX,2025-09-15,DEPLOY_INITIAL,ACTIVE,6611.08,0.0,89,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-15T14:00:00+00:00,SPX,2025-09-15,DEPLOY_INITIAL,ACTIVE,6611.08,0.0,90,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-15T14:30:00+00:00,SPX,2025-09-15,ADD_ADJUSTMENT,ADJUSTED,6613.99,0.0,91,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6615.0,6465.0,6765.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-09-19T13:30:00+00:00,SPX,2025-09-15,EXIT_HOLD,EXITED,6642.39,0.0,88,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-19T13:30:00+00:00,SPX,2025-09-15,EXIT_HOLD,EXITED,6642.39,0.0,89,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-19T13:30:00+00:00,SPX,2025-09-15,EXIT_HOLD,EXITED,6642.39,0.0,90,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-19T13:30:00+00:00,SPX,2025-09-15,EXIT_HOLD,EXITED,6642.39,0.0,91,Holding window reached its maximum trading-day length.,ADJUSTMENT,6615.0,6465.0,6765.0,150.0,,,,,,,72.3671,72.4231,39.3111,39.4231,0.056
2025-09-22T14:00:00+00:00,SPX,2025-09-22,DEPLOY_INITIAL,ACTIVE,6661.0,0.0,92,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-22T14:00:00+00:00,SPX,2025-09-22,DEPLOY_INITIAL,ACTIVE,6661.0,0.0,93,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-22T14:00:00+00:00,SPX,2025-09-22,DEPLOY_INITIAL,ACTIVE,6661.0,0.0,94,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-22T14:30:00+00:00,SPX,2025-09-22,ADD_ADJUSTMENT,ADJUSTED,6667.41,0.0,95,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6665.0,6515.0,6815.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-09-26T13:30:00+00:00,SPX,2025-09-22,EXIT_HOLD,EXITED,6634.67,0.0,92,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-26T13:30:00+00:00,SPX,2025-09-22,EXIT_HOLD,EXITED,6634.67,0.0,93,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-26T13:30:00+00:00,SPX,2025-09-22,EXIT_HOLD,EXITED,6634.67,0.0,94,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-26T13:30:00+00:00,SPX,2025-09-22,EXIT_HOLD,EXITED,6634.67,0.0,95,Holding window reached its maximum trading-day length.,ADJUSTMENT,6665.0,6515.0,6815.0,150.0,,,,,,,71.89,71.946,38.834,38.946,0.056
2025-09-29T14:00:00+00:00,SPX,2025-09-29,DEPLOY_INITIAL,ACTIVE,6667.71,0.0,96,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-29T14:00:00+00:00,SPX,2025-09-29,DEPLOY_INITIAL,ACTIVE,6667.71,0.0,97,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-29T14:00:00+00:00,SPX,2025-09-29,DEPLOY_INITIAL,ACTIVE,6667.71,0.0,98,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-09-29T14:30:00+00:00,SPX,2025-09-29,ADD_ADJUSTMENT,ADJUSTED,6673.81,0.0,99,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6675.0,6525.0,6825.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,96,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,97,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,98,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,99,Holding window reached its maximum trading-day length.,ADJUSTMENT,6675.0,6525.0,6825.0,150.0,,,,,,,67.7782,67.8342,34.7222,34.8342,0.056
2025-10-06T14:00:00+00:00,SPX,2025-10-06,DEPLOY_INITIAL,ACTIVE,6723.75,0.0,100,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-06T14:00:00+00:00,SPX,2025-10-06,DEPLOY_INITIAL,ACTIVE,6723.75,0.0,101,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-06T14:00:00+00:00,SPX,2025-10-06,DEPLOY_INITIAL,ACTIVE,6723.75,0.0,102,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-06T14:30:00+00:00,SPX,2025-10-06,ADD_ADJUSTMENT,ADJUSTED,6729.93,0.0,103,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6730.0,6580.0,6880.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,100,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,101,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,102,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,103,Holding window reached its maximum trading-day length.,ADJUSTMENT,6730.0,6580.0,6880.0,150.0,,,,,,,73.8745,73.9305,40.8185,40.9305,0.056
2025-10-13T14:00:00+00:00,SPX,2025-10-13,DEPLOY_INITIAL,ACTIVE,6653.48,0.0,104,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-13T14:00:00+00:00,SPX,2025-10-13,DEPLOY_INITIAL,ACTIVE,6653.48,0.0,105,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-13T14:00:00+00:00,SPX,2025-10-13,DEPLOY_INITIAL,ACTIVE,6653.48,0.0,106,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-13T14:30:00+00:00,SPX,2025-10-13,ADD_ADJUSTMENT,ADJUSTED,6638.36,0.0,107,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6640.0,6490.0,6790.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,104,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-225.0,75.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,105,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,106,Holding window reached its maximum trading-day length.,INITIAL,75.0,-75.0,225.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,107,Holding window reached its maximum trading-day length.,ADJUSTMENT,6640.0,6490.0,6790.0,150.0,,,,,,,74.2623,74.3183,41.2063,41.3183,0.056
2025-10-20T14:00:00+00:00,SPX,2025-10-20,DEPLOY_INITIAL,ACTIVE,6715.26,0.0,108,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-225.0,75.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-20T14:00:00+00:00,SPX,2025-10-20,DEPLOY_INITIAL,ACTIVE,6715.26,0.0,109,Opened an initial weekly butterfly layer.,INITIAL,0.0,-150.0,150.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-20T14:00:00+00:00,SPX,2025-10-20,DEPLOY_INITIAL,ACTIVE,6715.26,0.0,110,Opened an initial weekly butterfly layer.,INITIAL,75.0,-75.0,225.0,150.0,12.0,33.056,33.0,0.056,33.056,,,,,,
2025-10-20T14:30:00+00:00,SPX,2025-10-20,ADD_ADJUSTMENT,ADJUSTED,6721.19,0.0,111,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6720.0,6570.0,6870.0,150.0,12.0,33.056,33.0,0.056,33.056,1.0,,,,,
